variant	growth_rate	rp_ratio	cell_mass	protein_mass	rna_mass	aa_mass	ribosome_mass	rrna_mass	rprotein_mass	enzyme_mass	excess_rrna_mass	excess_rprotein_mass	aa_fraction	ribosomes to enzymes	excess rrna fraction	excess rprotein fraction	rrna synth fraction	rprotein synth fraction	enzyme synth fraction	rprotein protein fraction	enzyme protein fraction	glt	glt fraction	ppGpp
663.0	0.8675207704726091	0.30764503517913555	1814.1756543761494	255.40903808594268	78.45684629769988	8.28035908525472	95.00449151364765	62.65513938211729	50.371318678422554	8.783114519006514	1.741983576531372	7.0919351678041025	0.004594495271559767	10.824140974611579	0.018472082680520713	0.07413744104388865	0.47504214270318623	0.4469877848001545	0.07797007249665923	0.19730925986935047	0.03441689950301042	6.105167797861554	0.0033746463833589356	48.139719638387575
664.0	0.8330228691982176	0.3066109070098595	1792.8887388907226	252.59833268069838	77.33725645441298	8.29339065930933	93.37029673702064	61.67865654541131	49.55010716915522	8.739471694943946	1.8132823705607646	7.015182592444432	0.004653762902369085	10.693405147957604	0.019504136395158585	0.07464585380082234	0.4748470960958829	0.44641160387640594	0.07874130002771129	0.19630301266086175	0.034625291890592	6.028243477757157	0.003369578923796658	52.51077600115061
665.0	0.8099848026166881	0.3067443859786766	1780.2666960312192	250.9750572187135	76.8840373927191	7.971133557611402	92.73410281507074	61.35722825709088	49.33336479736313	8.897360660198869	1.8997566863475923	7.088258947077912	0.0045362639354955955	10.449568645946734	0.0204825833156529	0.0760522662371699	0.4738460168293111	0.44586999034547803	0.08028399282521094	0.19676155013420168	0.03542631925680008	5.58944324438075	0.0031748114365895952	55.08913070007597
666.0	0.8476560052764964	0.30827812838399116	1802.6306950832313	253.7727479410461	78.17225304229915	7.807290732846636	94.58250632700525	62.51508523926378	49.89872664881619	8.736930580297754	1.872489793636278	6.8115788781876985	0.004378166016512759	10.820529623686502	0.019978805263590544	0.07200025202219149	0.47655608785919196	0.4454128001708634	0.07803111196994471	0.19675375338163675	0.03446912662850568	5.665650906974298	0.003170140446150727	50.37831801279778
667.0	0.8541413243163303	0.299151145264206	1790.666434196602	255.45548271665024	76.10361087285793	8.2543439243763	92.52229655590845	60.89628470164047	49.617628128708574	8.831952256301328	1.5746150015181617	7.469010814640794	0.004642180653696178	10.489232326211921	0.017495212425114134	0.07990888291895318	0.4711477792289533	0.44890840870016574	0.07994381207088105	0.19456681872150455	0.03465043900241989	6.058584928159117	0.003389370043866853	41.106334831978906
668.0	0.8136311127787648	0.3043921789327326	1768.5040446013245	249.73361686762894	75.86956503356419	8.498138511689573	91.37798993535058	60.46542993238069	48.625973506072505	8.599429990282873	1.877444780818842	6.998646125731168	0.004821464785368812	10.647705633469537	0.020583137920673338	0.07616833618426708	0.4745573852075574	0.4465538212212428	0.0788887935711998	0.19501756516485597	0.03444956689972515	6.207609146273549	0.0035052162183560596	53.74018767613452
669.0	0.788702059036223	0.3035219527738522	1783.8868293085864	252.66363028351972	76.41658825265479	8.324859951099574	92.43585301141334	61.22538227455358	49.633758479517276	8.760647609459022	1.9591367865956335	7.524520601669978	0.0046747513142294745	10.576856240265533	0.02102407256931864	0.08012335293149919	0.4729520214380651	0.447961577862735	0.07908640069919988	0.1966492910013872	0.034718089640826684	6.113041977127324	0.003426473723935622	55.84510195121153
670.0	0.8822261797178713	0.3073471646133243	1802.0192723749865	253.57374513644007	77.83368728133935	8.464335319389958	94.06423184611546	62.148592173976326	49.72760289353837	8.949009338512997	1.8382940092617266	6.876555539477806	0.004747697415745603	10.528239196841048	0.019896808240329338	0.07287778160459334	0.4751336819997327	0.44488783408656624	0.07997848391370105	0.19619592493209534	0.035269544173036065	6.034243742633672	0.003371501806273233	46.49315468642797
671.0	0.6916985762130461	0.3057875166745544	1644.0407456599273	230.17408948532866	70.18178713030662	9.695843727678772	84.18259903720771	55.83035128780064	44.77163008924548	7.917469560790549	1.8557687225544988	6.422169652119177	0.005956724881904571	10.646072500916882	0.022161998412868124	0.07570240992173059	0.47544078934201406	0.4457362592141816	0.0788229514438043	0.19480042007237608	0.03444804662611326	5.717790446383884	0.0035117242178714764	75.44464260090324
672.0	0.8215762843413534	0.30742807450963905	1789.212743124567	252.0130008379551	77.35936271568518	8.01219959205887	93.12951296780827	61.75760689985632	49.5818471756831	8.721104149552879	2.046613839159561	7.1566118665516	0.004528804172505287	10.687413454825485	0.022070552573260082	0.07628817899199734	0.4753036326730272	0.44619157004968324	0.07850479727728957	0.1968438676426021	0.03463321105736014	5.871257915484487	0.003305474869355448	53.79401183395818
673.0	0.7848829169930313	0.306273462109039	1761.2490219480442	248.50555112472458	75.9789671946576	7.808682360796973	91.49803669985609	60.59119144033221	48.65021315057814	8.761307353110524	1.9262370091734198	6.968198356226533	0.00448615892345047	10.476313852081843	0.02112553798415128	0.0757350834901388	0.4743474084925556	0.4455732701703021	0.08007932133714221	0.19599108288021916	0.03521948082701293	5.563127833344337	0.0031884337642194335	57.4262929829899
674.0	0.8870438065040204	0.31103462227746587	1827.3181914062466	255.74767913144422	79.58581953944586	8.537169621056691	96.29794033134678	63.48379384195883	50.59930766778769	8.812510008584148	1.7413293573433486	6.7306923583282865	0.004713756694313458	10.90166047800359	0.01863119524932728	0.07024908604764064	0.4769354513634682	0.4453571366568017	0.07770741197973004	0.19777944313555132	0.03450896171118356	6.277288495285528	0.003449545047443245	48.19081202765676
675.0	0.8043203262550298	0.3070231775521787	1788.2060540649622	252.07629878347353	77.26438499622628	7.9069655343924214	93.21372227238037	61.721530288642406	49.43330439227154	8.845474368772997	1.9565455228382551	6.9697074569719195	0.004459076239385978	10.569623344145617	0.020880487391808044	0.0741601659104809	0.47520433232072107	0.44524752846130716	0.07954813921797184	0.19626437509962125	0.035061464362638	5.8004316637524225	0.003262252404569672	55.869103627448204
676.0	0.8617007428487512	0.3068293458352944	1810.2487746954935	255.53300948984418	78.2356645740677	7.861873405080886	95.14513385081436	62.52105584663676	50.1947950563731	8.823225141427157	1.5177256876049698	6.851341799671194	0.004386077704380919	10.794456715112565	0.016383460229543637	0.07160026456987774	0.47503107756032253	0.4464962732572413	0.07847264918243624	0.19659595748163597	0.03455097733864688	5.827949624774476	0.0032405352106264604	47.58163645278314
677.0	0.7909439597960249	0.3042791379531772	1767.004593128865	249.64929101769533	75.77572888861313	8.423100468663357	91.17703569867155	60.49152825114097	48.43202289228111	8.60477458670186	2.032387078780508	6.896240399331409	0.00479101622365644	10.611739902657837	0.02227515936477595	0.07528543287486741	0.47552476031555885	0.44539880866043435	0.07907643102400676	0.19437388748603124	0.034507098765238255	6.126945142834788	0.0034740338942917726	54.88087999619681
684.0	0.8508338544476363	0.3059586615998149	1794.8683601822754	253.44525996967337	77.41204764152465	7.949450186663661	93.85135013297194	61.81186814770899	49.655208672133135	8.777429546840727	1.6380613925506216	6.901139778340551	0.004494186627104733	10.699500235756458	0.017753393546915235	0.07317456832927782	0.4746787816094378	0.4464069150798854	0.0789143033106768	0.19607218181195116	0.03466082769745514	5.761890188283405	0.003249549829000848	49.67960497024187
685.0	0.8508338544476363	0.3059586615998149	1794.8683601822754	253.44525996967337	77.41204764152465	7.949450186663661	93.85135013297194	61.81186814770899	49.655208672133135	8.777429546840727	1.6380613925506216	6.901139778340551	0.004494186627104733	10.699500235756458	0.017753393546915235	0.07317456832927782	0.4746787816094378	0.4464069150798854	0.0789143033106768	0.19607218181195116	0.03466082769745514	5.761890188283405	0.003249549829000848	49.67960497024187
686.0	0.8269251567359789	0.3048978052276062	1778.824938526476	251.00237015650293	76.37548356495296	8.557995380312624	92.51095397546888	60.9263286950384	49.13330789495489	8.71917596413664	1.611931412867568	6.989857703841221	0.004828441944110004	10.621073136348908	0.017810849147968127	0.07515756035647222	0.47363709140315274	0.44704635653336433	0.07931655206348298	0.19593528436726318	0.03476294295652487	6.191624489646478	0.003478779192129588	52.33065897185768
687.0	0.8173457189995296	0.30501951008123573	1782.750767975629	251.75832003717815	76.63446573345195	8.269641510843895	92.7199505324901	61.1810002617147	49.15541317485472	8.667603566696732	1.7326025797960807	6.916754409918833	0.00467320531359634	10.700123050106535	0.018902464197102536	0.07420016611984863	0.4747808715148285	0.44645320551261436	0.07876592297255713	0.19546626205103507	0.03448622819359586	6.076939222713041	0.003418597951312298	52.18025249055914
688.0	0.8431279499291912	0.3068397016421062	1804.2560927512598	253.88614624257565	77.76181658040485	8.738232210382295	93.83233786756087	61.93181841601818	49.9677909975288	8.543367877021034	1.7702015801652067	7.222383158734993	0.0048214310450062975	10.970522717250294	0.018974228840141782	0.07622665351776925	0.4749199984014557	0.44823081090844274	0.07684919069010164	0.19695421566473714	0.03377285771051525	6.65333520341705	0.003646898170551592	51.02918270909488
689.0	0.8132191447688703	0.3055686248685293	1782.543030294235	251.25786798396885	76.62555179561569	8.630952765332843	92.76964625469054	61.17018414218125	49.3382483119018	8.68873040307785	1.6899235112479314	7.0769506149987755	0.004843040770244485	10.68699113947274	0.01839900941486278	0.07565786039623233	0.47393451051229224	0.4472741340195519	0.07879135546815581	0.19651150964560352	0.034617813031078117	6.376811854215339	0.003565523173142811	55.21735959043707
721.0	0.3433397740533036	0.3166793676774292	1514.814608288178	205.06832067931668	64.9570164333586	13.021113183121804	76.98524433493826	51.23613892000066	40.42964715088352	7.123936709760379	1.8762180552955592	5.3589482697487485	0.008512995608223226	10.80640644004504	0.024276061554387968	0.06943888414314729	0.4794319627875593	0.4425579190181102	0.07801011819433061	0.19714834116790034	0.034751723508335906	5.967401123214437	0.003947383398938838	166.0433700168709
722.0	0.8650707287616836	0.30482429150038837	1778.5942046784671	251.38523572946522	76.51076427124892	8.076326153344576	92.36736986286517	61.10259400228384	49.14468912972334	8.777603903848219	1.88025722465221	7.066648813199818	0.004579799204783844	10.550141278971537	0.020553994189763652	0.0763452362167893	0.4741303636563837	0.44631160954518473	0.07955802679843145	0.19571673957145388	0.03488525275423025	5.802181841061023	0.003279853241624817	47.066845982460514
723.0	0.8140142468999014	0.3037071078638622	1775.8194578018156	251.8296010613331	76.24676105425107	7.713997209330427	91.92755006436717	60.75677358883562	48.93909292136508	8.632313415730096	1.816432025171748	7.061412918669698	0.004399645346921386	10.66426880661607	0.019939425994391878	0.07628593428448947	0.47428554219411234	0.4469083632812788	0.07880609452460884	0.19475506651963737	0.034340685650710384	5.508396970165913	0.003137753432908182	50.66330051457752
724.0	0.7743117025377179	0.303167464934674	1750.7710281634259	247.38035450557666	74.80331513118462	8.836850322499453	90.24638750802141	59.73278837138733	48.29486404787749	8.462171759908298	1.8703423376889718	7.183039194349738	0.005059015295348906	10.69454725673603	0.020601755252120203	0.07888072030389755	0.4736442402933787	0.44795008610042975	0.07840567360619156	0.19552882951502476	0.03422059561259405	6.293464657149015	0.0035843319164558006	57.597223378724586
725.0	0.8670073139729041	0.3065231434940378	1803.33076369967	253.76579483374954	77.658515511653	8.859873920632932	93.7922677729528	62.01100522056948	49.49330219034184	8.722632855987678	1.875079758641251	6.766148320010164	0.004939817811100349	10.744352571889435	0.020207094728910937	0.07193655724504638	0.47641621511111043	0.4450506779228647	0.07853310696602485	0.1952539838597715	0.03445633470146791	6.07800499005698	0.0033684771327434212	48.58381994040611
726.0	0.8347945975906641	0.30608317760596593	1784.3015608891874	251.6460918263807	76.90850240488147	8.200048545072002	92.10891657341713	61.13109216973063	49.2748366311315	8.637523009562534	2.0744655099869833	7.31453494838611	0.004640447749847881	10.67509928431383	0.022455608467840876	0.0786902835970783	0.4744809796241501	0.44711288475953886	0.07840613561631103	0.19600865558972164	0.03437299034031753	5.996133773270525	0.0033798716687465143	51.363876524608884
727.0	0.8173719565250186	0.30383899818112614	1774.2897395637858	251.14860012883287	76.08983743154049	8.212495140474013	91.84638316250518	60.724903002672136	48.817778245198824	8.731386181886151	1.8366024747593748	6.977073899318061	0.0046577818808625215	10.562276904485197	0.02008498233232275	0.07545739470511331	0.47430177609871593	0.4461123509057055	0.07958587299557857	0.1947648674132559	0.034737049213695276	6.055897243073671	0.003421476924851768	51.823116950661785
728.0	0.7825775417588806	0.3005389010246849	1768.1568824763656	252.21525241592548	75.42060371002502	7.7004996148504725	91.14719027839097	60.43524229748634	49.21854644014761	8.593057317335173	1.9952368386765706	7.696360055863715	0.0044014438776550134	10.63339644035192	0.021925815128204892	0.08300086388003211	0.47241856214952505	0.44912753944681433	0.07845389840366057	0.1954591359845916	0.03414373021051406	5.670770038265684	0.003229015765362809	49.72474951387659
729.0	0.7609647620396004	0.2976660121704861	1748.6255416707359	250.07070450207482	74.07294402200785	8.124848623574884	89.17577149739456	59.18974631612605	48.3916354924637	8.371527833591278	2.01373730055435	7.767530747514944	0.00467333391982229	10.67541607111707	0.022441057687578286	0.08568785984195648	0.4717424566274327	0.45029648692449653	0.07796105644807079	0.19395961626892272	0.033584730332196645	5.870658078480527	0.0033715370481715097	51.96922998962037
730.0	0.879008047464235	0.30787454703195405	1808.754175192531	254.1433580006041	78.1884769566868	8.66022645131898	94.46878492999468	62.38024408931068	49.94889631762837	8.825575157100067	1.8105623455952244	6.91355443402867	0.004808755590536096	10.709736720533355	0.01945684667821393	0.07305928003951864	0.4755146608296603	0.4457456589858669	0.07873968018447279	0.19660407769526592	0.03472928162026649	6.338803114758295	0.0034977906398755494	47.70684545777092
731.0	0.8190566826510886	0.29781686797659485	1770.3086386520836	252.98869978842026	74.9925727017743	8.352564357433907	91.34051256532592	60.074671077344405	49.005222364558385	8.661295436972695	1.5107149463385863	7.394967834609956	0.004724769533924808	10.565961664647427	0.016866141012156315	0.08016730241411307	0.4710439528464743	0.4495264080460157	0.07942963910750998	0.19417501861711695	0.03430892230867733	6.1089141837624625	0.003440911301203474	46.45578833242892
